x,y,radius,size,year,make,type
11.8978715777,-1.56225859606,12,861.6,2012.0,NIKON,dslr
11.716436776,-2.59328156491,12,861.6,2012.0,NIKON,dslr
11.4458328158,-3.60456809519,12,861.6,2012.0,NIKON,dslr
11.0881191567,-4.58842168577,12,861.6,2012.0,NIKON,dslr
10.6460182157,-5.53735461675,12,861.6,2012.0,NIKON,dslr
10.1228946478,-6.44414493555,12,861.6,2012.0,NIKON,dslr
9.52272973921,-7.30189142031,12,861.6,2012.0,NIKON,dslr
8.85009110736,-8.10406610236,12,861.6,2012.0,NIKON,dslr
8.11009793835,-8.844563948,12,861.6,2012.0,NIKON,dslr
6.45104491555,-10.1184988757,12,861.6,2012.0,NIKON,dslr
-10.1184988757,-6.45104491555,12,861.6,2012.0,NIKON,dslr
0.527519339967,-11.9883995323,12,861.6,2012.0,NIKON,dslr
-11.0849883353,-4.59598015737,12,861.6,2012.0,NIKON,dslr
-2.60126886779,11.7146660335,12,861.6,2012.0,NIKON,dslr
-1.57036983521,11.8968037128,12,861.6,2012.0,NIKON,dslr
-0.527519339967,11.9883995323,12,861.6,2012.0,NIKON,dslr
0.519345895977,11.9887563926,12,861.6,2012.0,NIKON,dslr
1.56225859606,11.8978715777,12,861.6,2012.0,NIKON,dslr
2.59328156491,11.716436776,12,861.6,2012.0,NIKON,dslr
4.58842168577,11.0881191567,12,861.6,2012.0,NIKON,dslr
5.53735461675,10.6460182157,12,861.6,2012.0,NIKON,dslr
6.44414493555,10.1228946478,12,861.6,2012.0,NIKON,dslr
7.30189142031,9.52272973921,12,861.6,2012.0,NIKON,dslr
8.10406610236,8.85009110736,12,861.6,2012.0,NIKON,dslr
8.844563948,8.11009793835,12,861.6,2012.0,NIKON,dslr
9.51774932151,7.30838202702,12,861.6,2012.0,NIKON,dslr
10.1184988757,6.45104491555,12,861.6,2012.0,NIKON,dslr
-10.6422405437,-5.54461145702,12,861.6,2012.0,NIKON,dslr
-3.6123706736,11.4433726723,12,861.6,2012.0,NIKON,dslr
-4.59598015737,11.0849883353,12,861.6,2012.0,NIKON,dslr
3.60456809519,11.4458328158,12,861.6,2012.0,NIKON,dslr
-6.45104491555,10.1184988757,12,861.6,2012.0,NIKON,dslr
-5.54461145702,10.6422405437,12,861.6,2012.0,NIKON,dslr
-11.7146660335,-2.60126886779,12,861.6,2012.0,NIKON,dslr
-11.8968037128,-1.57036983521,12,861.6,2012.0,NIKON,dslr
-11.9883995323,-0.527519339967,12,861.6,2012.0,NIKON,dslr
-11.9887563926,0.519345895977,12,861.6,2012.0,NIKON,dslr
-11.8978715777,1.56225859606,12,861.6,2012.0,NIKON,dslr
-11.716436776,2.59328156491,12,861.6,2012.0,NIKON,dslr
-11.4458328158,3.60456809519,12,861.6,2012.0,NIKON,dslr
-11.4433726723,-3.6123706736,12,861.6,2012.0,NIKON,dslr
-10.6460182157,5.53735461675,12,861.6,2012.0,NIKON,dslr
-10.1228946478,6.44414493555,12,861.6,2012.0,NIKON,dslr
-9.52272973921,7.30189142031,12,861.6,2012.0,NIKON,dslr
-8.85009110736,8.10406610236,12,861.6,2012.0,NIKON,dslr
-8.11009793835,8.844563948,12,861.6,2012.0,NIKON,dslr
-7.30838202702,9.51774932151,12,861.6,2012.0,NIKON,dslr
-11.0881191567,4.58842168577,12,861.6,2012.0,NIKON,dslr
-2.47375469405,-12.7624659731,13,861.6,2012.0,NIKON,dslr
-3.47991480976,-12.5255815401,13,861.6,2012.0,NIKON,dslr
-4.4640737836,-12.2095063477,13,861.6,2012.0,NIKON,dslr
-5.42000944569,-11.8162387251,13,861.6,2012.0,NIKON,dslr
-6.34167806298,-11.3482650368,13,861.6,2012.0,NIKON,dslr
-7.22325254972,-10.8085439631,13,861.6,2012.0,NIKON,dslr
-8.05915930816,-10.2004877945,13,861.6,2012.0,NIKON,dslr
-8.84411346665,-9.52794085776,13,861.6,2012.0,NIKON,dslr
-11.3806245901,-6.28342135613,13,860.4,2012.0,NIKON,dslr
-10.2416665668,-8.00676376163,13,860.4,2012.0,NIKON,dslr
-10.8454297278,-7.16775097361,13,860.4,2012.0,NIKON,dslr
-11.8438674796,-5.35936592576,13,860.4,2012.0,NIKON,dslr
-12.2322296255,-4.40142685844,13,860.4,2012.0,NIKON,dslr
-12.5432556772,-3.4156605534,13,860.4,2012.0,NIKON,dslr
-12.774979228,-2.40829934259,13,860.4,2012.0,NIKON,dslr
-12.9951693415,-0.354363915317,13,860.4,2012.0,NIKON,dslr
-9.57315229225,-8.79515521121,13,860.4,2012.0,NIKON,dslr
-1.45195470469,-12.918661987,13,860.4,2012.0,NIKON,dslr
12.2958484445,-4.22043967261,13,860.4,2012.0,NIKON,dslr
0.612666263709,-12.9855550536,13,860.4,2012.0,NIKON,dslr
12.8091268685,-2.21951996285,13,860.4,2012.0,NIKON,dslr
12.5922939248,-3.2301909714,13,860.4,2012.0,NIKON,dslr
-12.9822437915,0.679224660078,13,860.4,2012.0,NIKON,dslr
11.9216646514,-5.18400539535,13,860.4,2012.0,NIKON,dslr
11.472108256,-6.11479616688,13,860.4,2012.0,NIKON,dslr
10.9500214985,-7.00692722826,13,860.4,2012.0,NIKON,dslr
10.3587051795,-7.85475823968,13,860.4,2012.0,NIKON,dslr
9.70189779118,-8.65292894051,13,860.4,2012.0,NIKON,dslr
8.98375188128,-9.39639303859,13,860.4,2012.0,NIKON,dslr
8.20880779948,-10.0804501145,13,860.4,2012.0,NIKON,dslr
7.38196499178,-10.7007753392,13,860.4,2012.0,NIKON,dslr
6.50845102463,-11.2534468169,13,860.4,2012.0,NIKON,dslr
5.59378853457,-11.7349703805,13,860.4,2012.0,NIKON,dslr
4.64376031236,-12.142301683,13,860.4,2012.0,NIKON,dslr
3.6643727423,-12.4728654449,13,860.4,2012.0,NIKON,dslr
2.66181782794,-12.7245717355,13,860.4,2012.0,NIKON,dslr
1.64243404425,-12.8958291866,13,860.4,2012.0,NIKON,dslr
-0.420974990208,-12.9931820605,13,860.4,2012.0,NIKON,dslr
-12.8872403162,1.70851895848,13,860.4,2012.0,NIKON,dslr
-12.925935247,-1.38571208795,13,860.4,2012.0,NIKON,dslr
-12.4539172862,3.72826289699,13,860.4,2012.0,NIKON,dslr
5.88549684446,11.5914160867,13,860.4,2012.0,NIKON,dslr
6.78783178498,11.0871700474,13,860.4,2012.0,NIKON,dslr
7.64725186747,10.5128273493,13,860.4,2012.0,NIKON,dslr
8.45832356147,9.87201917186,13,860.4,2012.0,NIKON,dslr
9.21591901057,9.16879691075,13,860.4,2012.0,NIKON,dslr
9.91524845244,8.40760656348,13,860.4,2012.0,NIKON,dslr
10.5518905012,7.59326062052,13,860.4,2012.0,NIKON,dslr
4.94595189793,12.0223774614,13,860.4,2012.0,NIKON,dslr
11.6214339728,5.82599969245,13,860.4,2012.0,NIKON,dslr
12.3975441841,3.91163625639,13,860.4,2012.0,NIKON,dslr
12.6691337049,2.914283989,13,860.4,2012.0,NIKON,dslr
12.8606248832,1.89850667992,13,860.4,2012.0,NIKON,dslr
12.9708070503,0.870726400338,13,860.4,2012.0,NIKON,dslr
12.998983599,-0.162558891891,13,860.4,2012.0,NIKON,dslr
12.9449763881,-1.19481643447,13,860.4,2012.0,NIKON,dslr
-12.7107595584,2.72701144994,13,860.4,2012.0,NIKON,dslr
12.0475733974,4.88425789994,13,860.4,2012.0,NIKON,dslr
3.97513705105,12.3773294949,13,860.4,2012.0,NIKON,dslr
11.1218201008,6.73090763911,13,860.4,2012.0,NIKON,dslr
1.9644077656,12.8507237979,13,860.4,2012.0,NIKON,dslr
-12.1183373391,4.70594306562,13,860.4,2012.0,NIKON,dslr
2.97919010786,12.6540280662,13,860.4,2012.0,NIKON,dslr
-11.7061413615,5.653870747,13,860.4,2012.0,NIKON,dslr
-11.2199353893,6.56605283715,13,860.4,2012.0,NIKON,dslr
-10.662793373,7.43672222719,13,860.4,2012.0,NIKON,dslr
-10.0382377439,8.26037426489,13,860.4,2012.0,NIKON,dslr
-8.60308146044,9.74612689149,13,860.4,2012.0,NIKON,dslr
-7.80155432612,10.3988340739,13,860.4,2012.0,NIKON,dslr
-6.95070325347,10.9857964792,13,860.4,2012.0,NIKON,dslr
-9.35021714383,9.0318015569,13,860.4,2012.0,NIKON,dslr
-6.05590759694,11.503303142,13,860.4,2012.0,NIKON,dslr
0.937205804959,12.9661731162,13,860.4,2012.0,NIKON,dslr
-1.12844230359,12.9509311622,13,860.4,2009.0,NIKON,dslr
-2.15382875908,12.8203362544,13,860.4,2012.0,NIKON,dslr
-0.0959214725328,12.9996461133,13,860.4,2012.0,NIKON,dslr
-4.15735334241,12.3173216726,13,860.4,2012.0,NIKON,dslr
-5.12282454275,11.9480822187,13,860.4,2012.0,NIKON,dslr
-3.16559801569,12.6086870531,13,860.4,2012.0,NIKON,dslr
-12.5401593592,-6.22450024069,14,860.4,2012.0,NIKON,dslr
-8.65580248795,-11.003503228,14,860.4,2012.0,NIKON,dslr
-7.81952846767,-11.6127074596,14,860.4,2012.0,NIKON,dslr
-9.44480151661,-10.3342016775,14,860.4,2012.0,NIKON,dslr
-10.1822163146,-9.60845830105,14,860.4,2012.0,NIKON,dslr
-10.864019378,-8.83023685727,14,860.4,2012.0,NIKON,dslr
-11.4864869348,-8.00378772185,14,860.4,2012.0,NIKON,dslr
-12.0462192832,-7.13362467338,14,860.4,2012.0,NIKON,dslr
-12.9656094333,-5.28137974616,14,860.4,2012.0,NIKON,dslr
-13.708155335,2.84367320778,14,860.4,2012.0,NIKON,dslr
-13.6021316926,-3.31391210171,14,860.4,2012.0,NIKON,dslr
-13.8097274139,-2.3003105778,14,860.4,2012.0,NIKON,dslr
-13.9418991929,-1.2741455552,14,860.4,2012.0,NIKON,dslr
-13.9979251531,-0.241021591414,14,860.4,2012.0,NIKON,dslr
-13.9774993003,0.793418748725,14,860.4,2012.0,NIKON,dslr
-13.8807331932,1.82352571079,14,860.4,2012.0,NIKON,dslr
-13.4607082858,3.8482895478,14,860.4,2012.0,NIKON,dslr
-6.9405468945,-12.15848711,14,860.4,2012.0,NIKON,dslr
-13.3202458448,-4.30941418689,14,860.4,2012.0,NIKON,dslr
-6.02365846098,-12.6378613201,14,860.4,2012.0,NIKON,dslr
11.4662282718,-8.03278340424,14,860.4,2012.0,NIKON,dslr
-4.09637160322,-13.3872976992,14,860.4,2012.0,NIKON,dslr
-13.1397435158,4.8318878648,14,860.4,2012.0,NIKON,dslr
12.0281573475,-7.16403732705,14,860.4,2012.0,NIKON,dslr
10.8416746334,-8.857657204,14,860.4,2012.0,NIKON,dslr
10.1579075277,-9.63415355171,14,860.4,2012.0,NIKON,dslr
9.41866145364,-10.3580314936,14,860.4,2012.0,NIKON,dslr
8.62797391681,-11.0253374593,14,860.4,2012.0,NIKON,dslr
7.79016337838,-11.6324268551,14,860.4,2012.0,NIKON,dslr
6.90980566899,-12.1759839691,14,860.4,2012.0,NIKON,dslr
-5.07387089377,-13.048211914,14,860.4,2012.0,NIKON,dslr
5.99170899715,-12.6530400811,14,860.4,2012.0,NIKON,dslr
4.06253479939,-13.3976046741,14,860.4,2012.0,NIKON,dslr
3.06199375395,-13.6610466016,14,860.4,2012.0,NIKON,dslr
2.04472916043,-13.8498766298,14,860.4,2012.0,NIKON,dslr
1.0162969653,-13.9630634346,14,860.4,2012.0,NIKON,dslr
-0.017685891442,-13.9999888289,14,860.4,2012.0,NIKON,dslr
-1.05157215397,-13.960451139,14,860.4,2012.0,NIKON,dslr
-2.07971509405,-13.8446663061,14,860.4,2012.0,NIKON,dslr
-3.09649935148,-13.6532667068,14,860.4,2012.0,NIKON,dslr
5.04088768853,-13.0609896758,14,860.4,2012.0,NIKON,dslr
-12.7470140233,5.78909608584,14,860.4,2012.0,NIKON,dslr
13.9972715213,-0.276387334582,14,860.4,2012.0,NIKON,dslr
-11.7552209185,7.60360316931,14,860.4,2012.0,NIKON,dslr
9.05648703824,10.6761436168,14,860.4,2012.0,NIKON,dslr
9.82021553219,9.97814446184,14,860.4,2008.0,NIKON,dslr
10.5303094143,9.22564814198,14,860.4,2012.0,NIKON,dslr
11.1828903979,8.42276453117,14,860.4,2012.0,NIKON,dslr
11.7743943122,7.57387870126,14,860.4,2012.0,NIKON,dslr
12.3015905677,6.68362697229,14,860.4,2012.0,NIKON,dslr
12.7615998014,5.75687159048,14,860.4,2012.0,NIKON,dslr
13.1519096023,4.79867417238,14,860.4,2012.0,NIKON,dslr
8.24329515262,11.3158333775,14,860.4,2012.0,NIKON,dslr
13.7152962757,2.80902973812,14,860.4,2012.0,NIKON,dslr
13.9794593029,0.758101310908,14,860.4,2012.0,NIKON,dslr
-12.2846647604,6.71468627155,14,852.04,2012.0,SONY,dslr
13.9386354965,-1.30936644829,14,852.04,2012.0,SONY,dslr
13.8038714781,-2.33519425652,14,852.04,2012.0,SONY,dslr
13.5937155005,-3.34826804349,14,852.04,2012.0,SONY,dslr
13.3093153628,-4.34305475149,14,852.04,2012.0,SONY,dslr
12.9522243598,-5.31412120049,14,852.04,2012.0,SONY,dslr
12.5243927988,-6.25616376228,14,852.04,2012.0,SONY,dslr
13.8852961255,1.78844946993,14,852.04,2012.0,SONY,dslr
7.38508124742,11.8937199803,14,852.04,2012.0,SONY,dslr
13.4703882337,3.81426805998,14,852.04,2012.0,SONY,dslr
5.55255673968,12.8518136328,14,852.04,2012.0,SONY,dslr
6.48653258938,12.4066472089,14,852.04,2012.0,SONY,dslr
-11.1615741364,8.45099182327,14,852.04,2012.0,SONY,dslr
-10.5069667069,9.25222409045,14,852.04,2012.0,SONY,dslr
-9.79497386874,10.0029239181,14,852.04,2012.0,SONY,dslr
-9.02948427993,10.698991244,14,852.04,2012.0,SONY,dslr
-8.21467877915,11.3366243898,14,852.04,2012.0,SONY,dslr
-6.45516582309,12.4229961843,14,852.04,2012.0,SONY,dslr
-5.52006821744,12.865801447,14,852.04,2012.0,SONY,dslr
-4.55482191339,13.2383381637,14,852.04,2012.0,SONY,dslr
-7.35500755149,11.9123408244,14,852.04,2012.0,SONY,dslr
3.59889330503,13.5295220529,14,852.04,2012.0,SONY,dslr
-2.55510644122,13.7648621887,14,852.04,2012.0,SONY,dslr
-1.53155902556,13.9159738054,14,852.04,2012.0,SONY,dslr
-0.499646765617,13.9910811987,14,852.04,2012.0,SONY,dslr
0.534994391701,13.9897741583,14,852.04,2012.0,SONY,dslr
1.56671359517,13.9120598227,14,852.04,2012.0,SONY,dslr
2.58987595228,13.7583626407,14,852.04,2012.0,SONY,dslr
-3.56469875152,13.538571668,14,852.04,2012.0,SONY,dslr
4.58825475054,13.2267879073,14,852.04,2012.0,SONY,dslr
-10.7895036906,-10.420489917,15,852.04,2012.0,SONY,dslr
-10.0448737167,-11.1400409342,15,852.04,2012.0,SONY,dslr
-9.25237534509,-11.8065045832,15,852.04,2012.0,SONY,dslr
-5.6822670538,-13.8820690507,15,852.04,2012.0,SONY,dslr
-7.53908998888,-12.9677338861,15,852.04,2012.0,SONY,dslr
-6.62646758921,-13.4569657534,15,852.04,2012.0,SONY,dslr
-11.4827167659,-9.65128051986,15,852.04,2012.0,SONY,dslr
-8.41578519147,-12.4167048612,15,852.04,2012.0,SONY,dslr
-12.1212094667,-8.83607837589,15,852.04,2012.0,SONY,dslr
-14.8742125981,1.93850447191,15,852.04,2012.0,SONY,dslr
-13.2221381778,-7.08343574872,15,852.04,2012.0,SONY,dslr
-13.6793277616,-6.1543474058,15,852.04,2012.0,SONY,dslr
-14.071329119,-5.19593079482,15,852.04,2012.0,SONY,dslr
-14.3962741851,-4.21275320738,15,852.04,2012.0,SONY,dslr
-14.6526144487,-3.20949993243,15,852.04,2012.0,SONY,dslr
-14.8391283317,-2.19095192871,15,852.04,2012.0,SONY,dslr
-14.9549270105,-1.16196304129,15,852.04,2012.0,SONY,dslr
-14.9994586517,-0.12743687083,15,852.04,2012.0,SONY,dslr
-4.71098792819,-14.2410179671,15,852.04,2012.0,SONY,dslr
-12.7019390843,-7.97876829452,15,852.04,2012.0,SONY,dslr
-3.71725879973,-14.5321019476,15,852.04,2012.0,SONY,dslr
13.9780805273,-5.44180712371,15,852.04,2012.0,SONY,dslr
-1.68147723894,-14.9054565276,15,852.04,2012.0,SONY,dslr
14.3202110688,-4.46447700698,15,852.04,2012.0,SONY,dslr
-14.7050317578,2.96007449286,15,852.04,2012.0,SONY,dslr
13.5693380666,-6.3932045513,15,852.04,2012.0,SONY,dslr
13.0959315305,-7.31413544775,15,852.04,2012.0,SONY,dslr
12.5601169168,-8.20021115796,15,852.04,2012.0,SONY,dslr
11.9644476262,-9.04720912764,15,852.04,2012.0,SONY,dslr
11.3117622941,-9.85109302576,15,852.04,2012.0,SONY,dslr
10.6051712633,-10.6080319794,15,852.04,2012.0,SONY,dslr
9.84804176181,-11.3144188299,15,852.04,2012.0,SONY,dslr
-2.70581524026,-14.7539338444,15,852.04,2012.0,SONY,dslr
9.04398185658,-11.966887322,15,852.04,2012.0,SONY,dslr
7.31060306618,-13.0979037563,15,852.04,2012.0,SONY,dslr
6.38954452031,-13.57106189,15,852.04,2012.0,SONY,dslr
5.43803688503,-13.9795477336,15,852.04,2012.0,SONY,dslr
4.46061452752,-14.321414666,15,852.04,2012.0,SONY,c
3.46193531043,-14.5950335356,15,852.04,2012.0,SONY,dslr
2.44675839503,-14.7991004239,15,852.04,2012.0,SONY,dslr
1.41992156163,-14.9326428591,15,852.04,2012.0,SONY,dslr
0.386318155362,-14.9950244509,15,852.04,2012.0,SONY,dslr
-0.649126232845,-14.9859479224,15,852.04,2012.0,SONY,dslr
8.1968232592,-12.5623281464,15,852.04,2012.0,SONY,dslr
-14.4657747445,3.96753841085,15,852.04,2012.0,SONY,dslr
-14.9725110417,0.907696594358,15,852.04,2012.0,SONY,dslr
-13.781921385,5.92103394152,15,548.17,2001.0,CANON,dslr
7.08700164594,13.2202272171,15,536.69,2007.0,CANON,dslr
7.9821938558,12.6997866615,15,536.69,2007.0,CANON,dslr
8.83934727688,12.1188258391,15,536.69,2007.0,CANON,dslr
9.65437718276,11.4801132927,15,536.69,2007.0,CANON,dslr
10.4233995848,10.7866927784,15,518.94,2009.0,CANON,dslr
11.142749741,10.0418687608,15,518.94,2009.0,CANON,dslr
11.8089996203,9.24919066553,15,372.88,2008.0,NIKON,dslr
12.4189742387,8.41243596466,15,372.88,2008.0,NIKON,dslr
13.4587524946,6.62283785778,15,372.88,2011.0,SONY,dslr
6.15803664583,13.6776673694,15,372.88,2008.0,NIKON,dslr
13.8836011152,5.67852270172,15,372.88,2008.0,NIKON,dslr
14.5331040043,3.71333919816,15,372.88,2005.0,NIKON,dslr
14.7546630957,2.70183584499,15,372.88,2008.0,NIKON,dslr
14.9059094982,1.67745701361,15,372.88,2009.0,NIKON,dslr
14.9861224538,0.645084335659,15,372.88,2006.0,SONY,dslr
14.9949197113,-0.390362462926,15,372.88,2007.0,NIKON,dslr
14.9322593477,-1.4239490066,15,372.88,2006.0,NIKON,dslr
14.7984399682,-2.4507497848,15,372.88,2008.0,NIKON,dslr
14.5940992831,-3.46587162421,15,372.88,2007.0,NIKON,dslr
-14.1575817269,4.9560952015,15,372.88,2009.0,NIKON,dslr
14.242288054,4.707146799,15,372.88,2009.0,NIKON,dslr
5.19972579674,14.069927208,15,372.88,2008.0,NIKON,dslr
12.9697667892,7.53559217542,15,372.88,2008.0,NIKON,dslr
3.2134517856,14.6517482787,15,372.88,2011.0,SONY,dslr
-13.3405839115,6.85775625839,15,372.88,2008.0,NIKON,dslr
4.21663588629,14.395137436,15,372.88,2008.0,NIKON,dslr
-12.8356724804,7.76179824368,15,372.88,2009.0,NIKON,dslr
-12.2695932246,8.62885172563,15,372.88,2011.0,SONY,dslr
-11.6450437695,9.45478479956,15,372.88,2007.0,NIKON,dslr
-10.9650003778,10.2356615182,15,372.88,2011.0,SONY,dslr
-9.45164366038,11.6475934045,15,372.88,2009.0,PENTAX,dslr
-8.62554216869,12.2719200737,15,372.88,2008.0,NIKON,dslr
-7.75833604053,12.8377654552,15,372.88,2007.0,NIKON,dslr
-6.854157908,13.342433038,15,372.88,2008.0,NIKON,dslr
-10.2327037658,10.9677606485,15,372.88,2011.0,SONY,dslr
1.16599650593,14.9546130725,15,372.88,2009.0,NIKON,dslr
-4.95227656706,14.1589179249,15,372.88,2006.0,NIKON,dslr
-3.96363668935,14.4668443067,15,372.88,2011.0,SONY,dslr
-2.95610827778,14.7058295873,15,372.88,2008.0,NIKON,dslr
-1.93449266406,14.8747348929,15,372.88,2007.0,NIKON,dslr
-0.90365831184,14.9727553127,15,372.88,2007.0,NIKON,dslr
0.131482383762,14.999423735,15,372.88,2007.0,NIKON,dslr
-5.91731659167,13.7835178512,15,372.88,2009.0,NIKON,dslr
2.19495412375,14.8385368684,15,372.88,2011.0,SONY,dslr
12.7410470474,-9.67810519346,16,372.88,2009.0,PENTAX,dslr
13.3407888492,-8.8330828639,16,372.88,2008.0,NIKON,dslr
13.8845747463,-7.95101151509,16,372.88,2011.0,SONY,dslr
14.3701239118,-7.03559086082,16,372.88,2011.0,SONY,dslr
15.6930579229,-3.11896345422,16,372.88,2009.0,NIKON,dslr
15.1586186068,-5.12018377929,16,372.88,2007.0,NIKON,dslr
15.4582569157,-4.12823123499,16,372.88,2008.0,NIKON,dslr
12.0878648665,-10.4825341865,16,372.88,2007.0,NIKON,dslr
14.7953997835,-6.09066049344,16,372.88,2008.0,NIKON,dslr
11.3839819794,-11.2429957881,16,372.88,2011.0,SONY,dslr
2.29411237867,-15.8346786641,16,372.88,2008.0,NIKON,dslr
9.83612367819,-12.6194560496,16,372.88,2007.0,NIKON,dslr
8.99864051961,-13.2296813567,16,372.88,2008.0,NIKON,dslr
8.12341393545,-13.7844167825,16,372.88,2007.0,NIKON,dslr
7.21411493016,-14.2813355739,16,372.88,2009.0,PENTAX,dslr
6.27455741976,-14.7183534808,16,372.88,2007.0,NIKON,dslr
5.30868223499,-15.0936374982,16,372.88,2008.0,NIKON,dslr
4.32054059202,-15.4056135546,16,372.88,2011.0,SONY,dslr
3.31427710032,-15.6529731138,16,372.88,2007.0,NIKON,dslr
1.26432535244,-15.949968069,16,372.88,2011.0,SONY,dslr
15.8620367915,-2.09661365681,16,372.88,2011.0,SONY,dslr
10.6323507158,-11.9563003583,16,372.88,2008.0,SONY,dslr
15.9644847653,-1.0654699331,16,372.88,2009.0,NIKON,dslr
3.37267327384,15.6404947169,16,372.88,2007.0,NIKON,dslr
15.9683500751,1.00588064839,16,372.88,2005.0,NIKON,dslr
0.229235306293,-15.9983577649,16,372.88,2009.0,NIKON,dslr
2.35319380963,15.8260064102,16,372.88,2008.0,NIKON,dslr
4.37800657424,15.3893813533,16,372.88,2008.0,NIKON,dslr
5.36497699362,15.0737195761,16,372.88,2006.0,NIKON,dslr
6.32944483502,14.6948333805,16,372.88,2011.0,SONY,dslr
7.26736478514,14.2543119469,16,372.88,2007.0,NIKON,dslr
8.17480288177,13.7540029753,16,372.88,2005.0,NIKON,dslr
9.04795301416,13.1960049353,16,372.88,2009.0,NIKON,dslr
9.88315288723,12.5826582648,16,372.88,2008.0,NIKON,dslr
10.6768993825,11.9165355526,16,372.88,2006.0,SONY,dslr
11.4258632512,11.2004307491,16,372.88,2011.0,SONY,dslr
12.1269030787,10.4373474466,16,372.88,2009.0,NIKON,dslr
12.7770784602,9.63048628164,16,372.88,2008.0,NIKON,dslr
13.3736623344,8.78323151041,16,372.88,2009.0,NIKON,dslr
13.9141524211,7.89913681383,16,372.88,2009.0,NIKON,dslr
14.3962817169,6.98191039231,16,372.88,2007.0,NIKON,dslr
14.8180280043,6.03539941222,16,372.88,2008.0,NIKON,dslr
15.1776223325,5.06357386954,16,372.88,2009.0,NIKON,dslr
15.4735564381,4.07050993834,16,372.88,2011.0,SONY,dslr
15.7045890705,3.06037287386,16,372.88,2008.0,NIKON,dslr
15.8697511986,2.03739954199,16,372.88,2007.0,NIKON,dslr
15.999972142,-0.029857258214,16,372.88,2006.0,NIKON,dslr
-0.806816232389,-15.9796447885,16,372.88,2011.0,SONY,dslr
-5.79465872578,14.9138167567,16,372.88,2008.0,NIKON,dslr
-2.8644357405,-15.7415058965,16,372.88,2008.0,NIKON,dslr
-15.3164701923,4.62663385715,16,372.88,2011.0,SONY,dslr
-14.9848677236,5.6083633357,16,372.88,2007.0,NIKON,dslr
-14.5904135121,6.56656938938,16,372.88,2008.0,NIKON,dslr
-14.1347620358,7.497232969,16,372.88,2006.0,NIKON,dslr
-13.6198244553,8.39645054807,16,372.88,2007.0,NIKON,dslr
-13.0477605979,9.26045049557,16,372.88,2005.0,NIKON,dslr
-12.420969898,10.0856088955,16,372.88,2011.0,SONY,dslr
-11.7420813339,10.8684647466,16,372.88,2007.0,NIKON,dslr
-11.0139423999,11.6057344796,16,372.88,2006.0,NIKON,dslr
-10.2396071639,12.2943257289,16,372.88,2008.0,NIKON,dslr
-8.56551925097,13.514136301,16,372.88,2011.0,SONY,dslr
-7.67278828048,14.0402393143,16,372.88,2005.0,NIKON,dslr
-6.74787496947,14.5074526846,16,372.88,2009.0,NIKON,dslr
-4.81713766961,15.2576270983,16,372.88,2008.0,NIKON,dslr
-3.81941186398,15.5374416496,16,372.88,2006.0,NIKON,dslr
-2.80566611765,15.7520867708,16,372.88,2009.0,NIKON,dslr
-1.78015243259,15.900662166,16,372.88,2008.0,NIKON,dslr
-0.747172169579,15.9825446581,16,372.88,2009.0,NIKON,dslr
0.288941993173,15.9973908036,16,372.88,2008.0,NIKON,dslr
1.32384423279,15.9451383326,16,372.88,2008.0,NIKON,dslr
-1.8394837034,-15.8939076286,16,372.88,2008.0,NIKON,dslr
-15.5838300621,3.62549866833,16,372.88,2008.0,SONY,dslr
-15.7858259329,2.60915687815,16,372.88,2008.0,NIKON,dslr
-9.42232345698,12.9313503035,16,372.88,2011.0,SONY,dslr
-15.9906144268,0.547950958102,16,372.88,2007.0,NIKON,dslr
-3.87737333864,-15.5230788181,16,372.88,2009.0,NIKON,dslr
-15.9216105638,1.58187137727,16,372.88,2008.0,NIKON,dslr
-4.87404788552,-15.2395425525,16,372.88,2008.0,NIKON,dslr
-5.85027898171,-14.8920863493,16,372.88,2008.0,NIKON,dslr
-6.80197197473,-14.4821675607,16,372.88,2008.0,NIKON,dslr
-7.72513513345,-14.0115055283,16,372.88,2009.0,NIKON,dslr
-8.61589639073,-13.4820743724,16,372.88,2009.0,NIKON,dslr
-9.47051958432,-12.8960947113,16,372.88,2008.0,NIKON,dslr
-11.0571800443,-11.5645479578,16,372.88,2009.0,PENTAX,dslr
-11.7825623053,-10.8245658352,16,372.88,2008.0,NIKON,dslr
-12.4585244053,-10.0391817218,16,372.88,2011.0,SONY,dslr
-10.2854201275,-12.2560243472,16,372.88,2011.0,SONY,dslr
-13.0822311243,-9.2116897913,16,372.88,2011.0,SONY,dslr
-15.9925480958,-0.488267757815,16,372.88,2007.0,NIKON,dslr
-15.7954537594,-2.55022362413,16,372.88,2005.0,NIKON,dslr
-15.5972524363,-3.56731221505,16,372.88,2009.0,NIKON,dslr
-15.3336308159,-4.56943825881,16,372.88,2011.0,SONY,dslr
-15.0056946191,-5.55239849052,16,372.88,2009.0,NIKON,dslr
-15.9274034603,-1.52243850907,16,372.88,2009.0,NIKON,dslr
-14.1626443981,-7.44442769139,16,372.88,2007.0,NIKON,dslr
-13.6510664195,-8.34556083255,16,372.88,2009.0,PENTAX,dslr
-14.6148193243,-6.51207003337,16,372.88,2009.0,NIKON,dslr
-16.9779176387,0.86620589535,17,372.88,2011.0,SONY,dslr
-15.4357454276,-7.12304451027,17,372.88,2009.0,PENTAX,dslr
-14.9775050224,-8.0420360173,17,372.88,2008.0,NIKON,dslr
