local_path,lat,lon,qual
/Users/damoncrockett/Desktop/astrophotography_data/images/9438270381_f6522b9953.jpg,43.544309,-72.72917,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9438279765_f5ab214bdf.jpg,43.544309,-72.72917,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9441075318_ff8681cb4b.jpg,43.544309,-72.72917,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9441082970_208371253b.jpg,43.544309,-72.72917,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9513598201_7999a3b837.jpg,46.342661,7.385215,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9513603387_4fc8b12b5c.jpg,46.342661,7.385215,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9513608363_1c32116d52.jpg,46.342661,7.385215,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9609068264_7ccd855e3e.jpg,46.392647,8.02946,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9513612999_00f84dc2c2.jpg,46.342661,7.385215,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9516406280_9dfab4d7d3.jpg,46.342661,7.385215,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9513621157_f63c8f681f.jpg,46.342661,7.385215,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9516415042_b7b7e72c97.jpg,46.342661,7.385215,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9463266427_95c14f115b.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9463265393_6a4620dd60.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9439377083_1ac7088f7b.jpg,43.544309,-72.72917,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9458615854_22fa708110.jpg,43.405016,12.999701,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9442169310_6b600388ce.jpg,43.544309,-72.72917,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9442176510_2bec13233d.jpg,43.544309,-72.72917,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9442183472_3193cce4c5.jpg,43.544309,-72.72917,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9442190520_f69daa2650.jpg,43.544309,-72.72917,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9434383200_6c455d49b5.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9442198184_fe183ef043.jpg,43.544309,-72.72917,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9442204778_d722cd3cdf.jpg,43.544309,-72.72917,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9439426019_1b329cdb33.jpg,43.544309,-72.72917,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9439430433_f86671482e.jpg,43.544309,-72.72917,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9439435409_3d8d6f6db8.jpg,43.544309,-72.72917,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9442225024_a547ef4e61.jpg,43.544309,-72.72917,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9439445685_8684f96845.jpg,43.544309,-72.72917,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9439450377_829f16c789.jpg,43.544309,-72.72917,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9442240518_a05ec1ce89.jpg,43.544309,-72.72917,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9442247212_4f41d0cc1c.jpg,43.544309,-72.72917,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9439469569_ece22cd7cf.jpg,43.544309,-72.72917,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9445349560_cc98fee7f0.jpg,55.313645,37.194803,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9452513671_cc058b7886.jpg,41.269769,-87.373787,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9443242265_1c05835165.jpg,-34.505681,-58.473587,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9444365209_567f5047b7.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9444649695_4e66ac09d9.jpg,40.448775,-105.727272,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9455938961_f234e4fc3a.jpg,43.405234,12.999958,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9512846998_745a999be2.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9449077663_1445413568.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9456034121_64f7479fce.jpg,43.405141,13.000001,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9461493885_382163463f.jpg,37.063225,-121.173491,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9465180924_511d747626.jpg,43.404985,12.999787,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9460230965_a719d23685.jpg,53.156716,-4.354898,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9548981697_30a5c8eaa9.jpg,53.156716,-4.354898,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9466796660_6585c612cf.jpg,38.517169,-78.43692,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9685422713_6723e119df.jpg,-39.116773,-67.686173,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9555897832_f3f335226e.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9555897468_0c2c145716.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9555898152_94ef505d06.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9489404980_1a7cbf7b99.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9490720494_c606513beb.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9478124903_017b3e874a.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9490802190_5ff3e73c51.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9488039297_fbdc862540.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9490893256_477ff48705.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9497955661_3fc189f6e9.jpg,43.786833,-71.893331,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9490890424_84ff816e22.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9488128313_50decd1538.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9488126959_e534dc2bdb.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9485483964_b24a9cc21f.jpg,43.405047,12.999787,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9490775900_9a44102b4d.jpg,33.343319,-116.877676,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9490775626_4506748763.jpg,33.343319,-116.877676,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9490957298_55f820442b.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9487978589_c243493b12.jpg,33.343319,-116.877676,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9490775008_9dc3222453.jpg,33.343319,-116.877676,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9487977969_fa1fd8430a.jpg,33.343319,-116.877676,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9487977667_2cae7bcd72.jpg,33.343319,-116.877676,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9490774036_e8011cfcff.jpg,33.343319,-116.877676,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9490773726_9b296ae998.jpg,33.343319,-116.877676,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9487976869_f6d33ce51a.jpg,33.343319,-116.877676,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9490773294_8d0e7631fc.jpg,33.343319,-116.877676,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9490773106_c17ed0f2c1.jpg,33.343319,-116.877676,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9487976279_2da776542f.jpg,33.343319,-116.877676,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9487976065_ef2f5b171b.jpg,33.343319,-116.877676,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9487975899_56bfe5c2f8.jpg,33.343319,-116.877676,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9491119688_d02d317b5e.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9485261860_47581ccd82.jpg,61.103443,-94.061508,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9485234140_bf7644b012.jpg,61.100456,-94.058074,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9625330736_3522068f71.jpg,43.405218,12.999658,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9486606010_cf9480a698.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9489447418_d9b4bcd290.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9486652107_fb9a513f6e.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9486651197_6f6cab6c33.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9576666459_5df4d96764.jpg,-39.320023,-68.789187,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9630631068_3a1da204bf.jpg,-39.320042,-68.789089,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9610541906_6c1d9fe5fb.jpg,-39.320112,-68.78907,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9654952037_7f462d6ba3.jpg,-39.32012,-68.78907,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9492981783_24682f5eac.jpg,43.405172,12.999658,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9493747832_c1efa9c4d1.jpg,39.096562,-77.936282,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9572876682_275b9f13fc.jpg,-39.319112,-68.79132,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9490659048_d8151d6076.jpg,43.546333,6.782333,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9508206613_22d526196c.jpg,39.098494,-77.935595,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9490660098_c65c6a89ff.jpg,43.546333,6.782333,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9487863271_b474fff2b6.jpg,43.546333,6.782333,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9487863951_84a416072e.jpg,43.546333,6.782333,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9487864977_16bce8cf42.jpg,43.546333,6.782333,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9490664498_3673c7e326.jpg,43.546333,6.782333,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9487867927_6b851c9893.jpg,43.546333,6.782333,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9490848227_ae22e73ef7.jpg,39.098827,-77.934565,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9493779241_fa762f758e.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9496765430_658fbd5be8.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9505519823_5f6920a90e.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9533523868_0853f66341.jpg,21.306147,-158.029607,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9501984344_1193a13af6.jpg,43.405218,12.99968,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9510590835_fbcd29e846.jpg,50.284266,-3.897614,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9513406080_b7b50023e6.jpg,50.284266,-3.897614,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9509909495_746dc3b9fa.jpg,47.132067,7.053329,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9499510072_d06bdd9c19.jpg,50.284452,-3.897781,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9512760126_5355052c38.jpg,47.131775,7.052514,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9499922207_5df30e1ac1.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9501974116_eb7c757764.jpg,61.363808,23.917257,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9499150347_6bb9b4d504.jpg,61.365762,23.924853,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9509915771_5cf69bab14.jpg,47.132067,7.053329,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9512712570_cbfe7ef203.jpg,47.132067,7.053329,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9513350268_57bd211c15.jpg,50.284266,-3.897614,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9499199577_5cb55f4dd5.jpg,61.365721,23.925111,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9509929613_25b7e51f55.jpg,47.132067,7.053329,4
/Users/damoncrockett/Desktop/astrophotography_data/images/11092959995_a739121453.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9502729848_9bc569b9b4.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9510617916_cab03e8471.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9514404520_265658b293.jpg,39.190223,-119.927787,2
/Users/damoncrockett/Desktop/astrophotography_data/images/11564002323_982c3827eb.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9517377378_7571dc0fca.jpg,44.469193,-78.701548,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9512382029_9d420eab2a.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/12104351973_4859d9cecf.jpg,49.839641,9.14435,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9517588505_6bfdcf3dde.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9514234951_055581ac18.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9555879438_d5465690f9.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9553091689_a0ef4d0eef.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11588617176_34305a1e71.jpg,50.281386,-3.896542,3
/Users/damoncrockett/Desktop/astrophotography_data/images/11588659023_1eb473f20e.jpg,50.281386,-3.896542,3
/Users/damoncrockett/Desktop/astrophotography_data/images/11588174373_1054b7fc82.jpg,50.281386,-3.896542,3
/Users/damoncrockett/Desktop/astrophotography_data/images/11588363493_56806eab32.jpg,50.281386,-3.896542,3
/Users/damoncrockett/Desktop/astrophotography_data/images/11588829366_31a7d84663.jpg,50.281386,-3.896542,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9615482811_ce3a0658de.jpg,50.284074,-3.905854,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9539048489_67170fe2d2.jpg,40.714211,-74.488487,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9565809622_7452cc230e.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11706065194_e64573a485.jpg,24.402252,124.141055,0
/Users/damoncrockett/Desktop/astrophotography_data/images/11706491106_de6d0dec56.jpg,24.402247,124.141033,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9570876281_46ca977e77.jpg,44.468726,-78.701344,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9577447322_abd95a5815.jpg,44.468726,-78.701344,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9959345033_afd5244b48.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9959212336_1a863166de.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9959273443_b6ed1a258d.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/10177494346_a6d625e6fa.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9959248493_cdb88a7824.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9957378053_85364d6076.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9959398444_f37e3433c8.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/10177360375_8cdb7c7319.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9952087293_0cb530880b.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9951832286_86c4e2abea.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9951741173_a87c200d58.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9951563604_c579f07072.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9953382354_00e4e459a0.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9953464233_b1a9751c57.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9953221125_a378a511ec.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9953008105_08198a5179.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9952977736_c5572aeac5.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9952786714_04e3b17cc1.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9952835793_44015522e3.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9952698084_49fc7c9162.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9952650716_4eed27002a.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9952560916_2f036d55b9.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9952495505_dedb7d7928.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9952473715_ed278c49e9.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9548503905_35da95e5d4.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9952137896_23305a4f5b.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9953832056_dce24cd53b.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9953904913_b02dc39b84.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9953720295_475d1e6e15.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9953696185_4c34828842.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9953513555_7bc19fb900.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9953500836_18bd125f9d.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9954402704_7e4a1e0fe5.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9954462493_74f5a6fe9a.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9954189785_119f4d2873.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9954165175_cf4cab845b.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9954157594_c1e9937f0d.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9954065924_4fd9f06b19.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/10617817765_b3e679292a.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9556105327_cfa62566c2.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9558215553_441e2ee67d.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9572330055_5cccd7c605.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9664870137_483f11dff2.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9668153098_8acf489487.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9603824112_681753b8cb.jpg,61.106429,-94.054641,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9578800813_f969cbe37e.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9581528302_c7bbbb74e0.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9590972098_5396c2ef95.jpg,38.864806,-77.063813,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9588176095_07320a5d4b.jpg,38.864806,-77.063813,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9588176779_80e5fa3ede.jpg,38.864806,-77.063813,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9590971906_a2d70b8849.jpg,38.864806,-77.063813,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9636948648_98d30dd44e.jpg,-41.158359,146.259399,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9604444759_1fa4128ec2.jpg,-39.191087,173.880014,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9631090158_7d872fd97a.jpg,51.472086,-0.852728,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9627857737_39a9d5bfac.jpg,51.472058,-0.852706,3
/Users/damoncrockett/Desktop/astrophotography_data/images/10298848303_07d4c94708.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9633826589_28c5df8572.jpg,43.939756,11.979796,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9632856641_4645e6c3d6.jpg,61.100125,-94.054641,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9644847652_50e48d60ff.jpg,,,2
/Users/damoncrockett/Desktop/astrophotography_data/images/9634483567_5a80878fb7.jpg,54.889405,-4.382998,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9646195404_9f7a298035.jpg,54.698908,-4.902601,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9641468121_9515b424b3.jpg,54.698902,-4.902628,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9637723832_370594a1a7.jpg,54.698927,-4.90262,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9636056266_810c01b83c.jpg,61.100125,-94.057388,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9643253357_d6d5e051e6.jpg,51.606822,-0.997823,3
/Users/damoncrockett/Desktop/astrophotography_data/images/10274987926_7625710ff1.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9646495326_afd854c31b.jpg,51.606444,-0.997345,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9643259381_5c836bb8d2.jpg,51.606388,-0.997653,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9643262005_ecf521311c.jpg,51.60643,-0.997698,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9660455750_f856b66bef.jpg,42.527025,-121.365623,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9697327028_f08e10d783.jpg,42.86269,-122.159514,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9776003924_33c69a5dcc.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9648271342_bfa997b4d5.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9652503578_5bdc03576f.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9650806857_535e333e35.jpg,61.098134,-94.055328,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9652551131_5bd12818cb.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9657767906_17ce21588e.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9887067496_d05bab66e0.jpg,39.934247,-106.169692,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9693185136_c710015dcd.jpg,46.392647,8.02946,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9689977649_8bf51c2216.jpg,46.392647,8.02946,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9743600604_afbf4bf5c3.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9690026039_423a471d5b.jpg,46.392647,8.02946,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9690073657_82c688e53c.jpg,46.392647,8.02946,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9690111233_2dca56e439.jpg,46.392647,8.02946,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9690148533_8e30dc133f.jpg,46.392647,8.02946,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9693438248_0e94fa4ec3.jpg,46.392647,8.02946,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9693443438_32748ceafa.jpg,46.392647,8.02946,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9659280977_669de751ff.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9690212599_1b5df8f39f.jpg,46.392647,8.02946,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9693454062_e26228a603.jpg,46.392647,8.02946,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9690222347_3a1c50d846.jpg,46.392647,8.02946,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9669788850_9ed7e604c3.jpg,37.351567,-121.613545,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9685585388_ec2f8cf5da.jpg,38.151972,23.537006,3
/Users/damoncrockett/Desktop/astrophotography_data/images/11067190645_f56cf014a0.jpg,52.762112,-4.786262,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9680241919_a535940acd.jpg,51.356994,-1.472348,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9683214865_b1df916821.jpg,51.356894,-1.472284,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9686457096_69b70897b3.jpg,51.356936,-1.472259,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9688496505_1252b9a830.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9682224047_d203213d15.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9680723659_f182706f01.jpg,63.115047,27.43563,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9690467243_0b29574e62.jpg,55.083183,11.76315,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9693716764_526f456edb.jpg,55.083183,11.76315,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9690490395_8a337ce7c9.jpg,55.083166,11.763161,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9687097915_88d5fe122e.jpg,55.083183,11.76315,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9695157056_73e2e6c5ab.jpg,39.509247,-74.319903,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9688520133_8de931dcd1.jpg,,,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9691723544_4b76cc8e2e.jpg,42.47908,-71.095356,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9724602205_e7c2633955.jpg,44.135013,11.646012,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9712642722_d21982b5b0.jpg,-33.160267,-58.358234,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9709834593_b8c79b7088.jpg,-33.160284,-58.358231,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9704723375_fc566b147e.jpg,-31.638676,-60.687457,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9709445737_f0307fa08b.jpg,-33.160081,-58.358137,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9823307744_cd7eb46de5.jpg,-33.160264,-58.358187,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9712712580_08a6ef95c4.jpg,-33.160262,-58.358178,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9712670396_382c32b33d.jpg,-33.160248,-58.358153,4
/Users/damoncrockett/Desktop/astrophotography_data/images/9709450469_1db10aa9ff.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9709839401_73192bec16.jpg,,,3
/Users/damoncrockett/Desktop/astrophotography_data/images/9709374320_dce1525ee3.jpg,,,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9741353803_1f0a1f3ffb.jpg,51.902189,-3.192032,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9724838680_a2c69a12e0.jpg,51.902189,-3.192032,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9724839084_136fc54204.jpg,51.902189,-3.192032,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9709126848_d04ae6b963.jpg,-43.561828,172.619837,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9736866224_f5b9541383.jpg,51.902189,-3.192032,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9724498018_65a44506b4.jpg,37.349793,-121.620626,0
/Users/damoncrockett/Desktop/astrophotography_data/images/9721271211_920377e73d.jpg,37.34314,-121.635775,0
